1_003	
2θ, °	Intensity, counts
72.6600036621094	18.5251541137695
72.6800003051758	6.15854549407959
72.6999969482422	-18.3723125457764
72.7200012207031	8.93687057495117
72.7399978637695	-16.5937690734863
72.7600021362305	9.8757905960083
72.7799987792969	3.36129307746887
72.8000030517578	-0.210445687174797
72.8199996948242	3.0208568572998
72.8399963378906	-7.11324691772461
72.8600006103516	11.9777755737305
72.879997253418	-2.51382613182068
72.9000015258789	2.68596053123474
72.9199981689453	22.9060840606689
72.9400024414063	0.874754190444946
72.9599990844727	13.5513639450073
72.9800033569336	-5.99748468399048
73	0.0125459115952253
73.0199966430664	-5.04966878890991
73.0400009155273	-10.2410478591919
73.0599975585938	-1.16033327579498
73.0800018310547	-4.26596260070801
73.0999984741211	-6.20977973937988
73.120002746582	-4.20666265487671
73.1399993896484	-4.46158266067505
73.1600036621094	-4.53728723526001
73.1800003051758	1.74554312229156
73.1999969482422	6.46794986724854
73.2200012207031	-9.18760776519775
73.2399978637695	-20.5889682769775
73.2600021362305	6.37099456787109
73.2799987792969	18.5154514312744
73.3000030517578	-12.9786548614502
73.3199996948242	17.3537750244141
73.3399963378906	-9.23799133300781
73.3600006103516	2.89928102493286
73.379997253418	5.50493621826172
73.4000015258789	-2.86951112747192
73.4199981689453	6.52515840530396
73.4400024414063	-3.15114784240723
73.4599990844727	18.2320919036865
73.4800033569336	29.4794597625732
73.5	22.4739933013916
73.5199966430664	2.0596137046814
73.5400009155273	-2.1459379196167
73.5599975585938	6.40012550354004
73.5800018310547	4.87285470962524
73.5999984741211	16.3089389801025
73.620002746582	13.6638031005859
73.6399993896484	-9.94456005096436
73.6600036621094	5.99088954925537
73.6800003051758	7.40473175048828
73.6999969482422	2.19405150413513
73.7200012207031	7.52429866790771
73.7399978637695	-1.7278196811676
73.7600021362305	9.60723495483398
73.7799987792969	22.6232109069824
73.8000030517578	-0.63308197259903
73.8199996948242	20.5925941467285
73.8399963378906	-4.96875905990601
73.8600006103516	-6.67409610748291
73.879997253418	6.49687099456787
73.9000015258789	13.1342258453369
73.9199981689453	-8.65355968475342
73.9400024414063	1.74977087974548
73.9599990844727	12.4722776412964
73.9800033569336	6.41270971298218
74	-11.3326139450073
74.0199966430664	-17.1764602661133
74.0400009155273	11.4773731231689
74.0599975585938	-7.2780909538269
74.0800018310547	8.46097755432129
74.0999984741211	-15.3859310150146
74.120002746582	-1.46249318122864
74.1399993896484	15.7776012420654
74.1600036621094	9.5462760925293
74.1800003051758	19.8948020935059
74.1999969482422	11.6016321182251
74.2200012207031	6.63765382766724
74.2399978637695	6.22256231307983
74.2600021362305	6.80858421325684
74.2799987792969	3.84001207351685
74.3000030517578	2.53668069839478
74.3199996948242	13.1179342269897
74.3399963378906	-9.87144374847412
74.3600006103516	-2.41068387031555
74.379997253418	-12.6657361984253
74.4000015258789	-9.46711921691895
74.4199981689453	-6.97650146484375
74.4400024414063	26.6778659820557
74.4599990844727	4.34315776824951
74.4800033569336	9.95700168609619
74.5	5.73697662353516
74.5199966430664	18.616771697998
74.5400009155273	-3.91935467720032
74.5599975585938	-1.44617998600006
74.5800018310547	-0.448866963386536
74.5999984741211	1.84558176994324
74.620002746582	-8.65433883666992
74.6399993896484	0.909924745559692
74.6600036621094	-8.73946571350098
74.6800003051758	-3.45650315284729
74.6999969482422	-20.269998550415
74.7200012207031	-4.39238739013672
74.7399978637695	-15.4091157913208
74.7600021362305	-2.19757294654846
74.7799987792969	-0.639727175235748
74.8000030517578	3.26516032218933
74.8199996948242	-1.13192176818848
74.8399963378906	4.57640743255615
74.8600006103516	10.2248220443726
74.879997253418	26.7910060882568
74.9000015258789	11.2152719497681
74.9199981689453	7.07552051544189
74.9400024414063	6.76846647262573
74.9599990844727	9.00931167602539
74.9800033569336	3.51444935798645
75	-11.2786340713501
75.0199966430664	11.034083366394
75.0400009155273	-2.43662023544312
75.0599975585938	9.01816844940186
75.0800018310547	13.5991153717041
75.0999984741211	15.8338184356689
75.120002746582	4.52997350692749
75.1399993896484	3.19261407852173
75.1600036621094	-0.138791039586067
75.1800003051758	0.205964475870132
75.1999969482422	10.1776847839355
75.2200012207031	23.6306762695313
75.2399978637695	13.073091506958
75.2600021362305	15.5655117034912
75.2799987792969	2.46588087081909
75.3000030517578	5.515380859375
75.3199996948242	21.1292095184326
75.3399963378906	5.22314786911011
75.3600006103516	14.3430166244507
75.379997253418	17.7886409759521
75.4000015258789	26.997859954834
75.4199981689453	8.55811977386475
75.4400024414063	13.0133218765259
75.4599990844727	29.9270057678223
75.4800033569336	18.1133937835693
75.5	14.7664575576782
75.5199966430664	26.0665893554688
75.5400009155273	12.990086555481
75.5599975585938	7.63505363464355
75.5800018310547	24.3750057220459
75.5999984741211	-5.30016326904297
75.620002746582	16.3147258758545
75.6399993896484	15.3862705230713
75.6600036621094	13.2813768386841
75.6800003051758	13.329981803894
75.6999969482422	15.2258453369141
75.7200012207031	11.5012578964233
75.7399978637695	20.5961513519287
75.7600021362305	17.1461486816406
75.7799987792969	23.5954647064209
75.8000030517578	9.70681285858154
75.8199996948242	25.0625820159912
75.8399963378906	30.5960464477539
75.8600006103516	10.7233724594116
75.879997253418	24.665620803833
75.9000015258789	28.8019866943359
75.9199981689453	9.4308443069458
75.9400024414063	22.0438823699951
75.9599990844727	42.6861267089844
75.9800033569336	21.5465908050537
76	27.0327796936035
76.0199966430664	6.95733594894409
76.0400009155273	35.4289054870605
76.0599975585938	27.4991416931152
76.0800018310547	44.5354537963867
76.0999984741211	49.6274909973145
76.120002746582	46.1145133972168
76.1399993896484	68.2175216674805
76.1600036621094	77.8999481201172
76.1800003051758	78.6031951904297
76.1999969482422	111.553085327148
76.2200012207031	136.675674438477
76.2399978637695	177.30793762207
76.2600021362305	245.189971923828
76.2799987792969	384.684600830078
76.3000030517578	699.119506835938
76.3199996948242	1181.92224121094
76.3399963378906	1865.85754394531
76.3600006103516	1815.82275390625
76.379997253418	1300.20642089844
76.4000015258789	716.428649902344
76.4199981689453	442.617401123047
76.4400024414063	312.779479980469
76.4599990844727	246.273849487305
76.4800033569336	276.662689208984
76.5	282.916107177734
76.5199966430664	386.745880126953
76.5400009155273	643.765014648438
76.5599975585938	877.427673339844
76.5800018310547	982.08642578125
76.5999984741211	750.615539550781
76.620002746582	414.78955078125
76.6399993896484	243.927383422852
76.6600036621094	150.216522216797
76.6800003051758	93.8178482055664
76.6999969482422	91.505126953125
76.7200012207031	99.7052917480469
76.7399978637695	67.2061157226563
76.7600021362305	61.2271499633789
76.7799987792969	50.8398132324219
76.8000030517578	11.8766317367554
76.8199996948242	23.9335918426514
76.8399963378906	28.8724403381348
76.8600006103516	28.5119037628174
76.879997253418	32.536792755127
76.9000015258789	16.2452583312988
76.9199981689453	19.6365165710449
76.9400024414063	12.1519737243652
76.9599990844727	7.27853870391846
76.9800033569336	8.06613159179688
77	28.1489944458008
77.0199966430664	7.86445093154907
77.0400009155273	0.87192714214325
77.0599975585938	10.5133333206177
77.0800018310547	9.80416965484619
77.0999984741211	1.25392973423004
77.120002746582	9.06826210021973
77.1399993896484	26.3941383361816
77.1600036621094	-1.00312006473541
77.1800003051758	4.34449863433838
77.1999969482422	22.1635284423828
77.2200012207031	12.610203742981
77.2399978637695	8.25821781158447
77.2600021362305	9.89400005340576
77.2799987792969	-5.99505090713501
77.3000030517578	14.1168546676636
77.3199996948242	9.93405723571777
77.3399963378906	1.91989076137543
77.3600006103516	29.2749691009521
77.379997253418	-12.3117399215698
77.4000015258789	10.2637567520142
77.4199981689453	-12.4485645294189
77.4400024414063	11.4055147171021
77.4599990844727	-3.3853132724762
77.4800033569336	7.85485887527466
77.5	2.28000378608704
77.5199966430664	-11.1994218826294
77.5400009155273	11.9083375930786
77.5599975585938	-0.0543485544621944
77.5800018310547	3.77796506881714
77.5999984741211	17.7131938934326
77.620002746582	6.70420789718628
77.6399993896484	13.6870422363281
77.6600036621094	11.0898160934448
77.6800003051758	-16.0266780853271
77.6999969482422	-5.90029382705688
77.7200012207031	-16.0486316680908
77.7399978637695	-6.26591062545776
77.7600021362305	-10.184473991394
77.7799987792969	10.2254581451416
77.8000030517578	17.4138355255127
77.8199996948242	4.83171129226685
77.8399963378906	10.4166927337646
77.8600006103516	14.6863279342651
77.879997253418	8.370436668396
77.9000015258789	0.396400332450867
77.9199981689453	7.13301038742065
77.9400024414063	-9.99462699890137
77.9599990844727	21.7403182983398
77.9800033569336	-10.4740190505981
78	18.9931030273438
78.0199966430664	-8.10082817077637
78.0400009155273	5.95968675613403
78.0599975585938	17.4586715698242
78.0800018310547	5.97265529632568
78.0999984741211	15.7648448944092
78.120002746582	-10.4051952362061
78.1399993896484	-14.1672773361206
78.1600036621094	12.7476978302002
78.1800003051758	-14.8039598464966
78.1999969482422	17.5026149749756
78.2200012207031	0.485982447862625
78.2399978637695	12.5992088317871
78.2600021362305	-5.39790868759155
78.2799987792969	10.9048700332642
78.3000030517578	-6.25155258178711
78.3199996948242	-15.2259588241577
78.3399963378906	-5.32637500762939
78.3600006103516	15.8088645935059
78.379997253418	-9.81854248046875
78.4000015258789	-3.91508746147156
78.4199981689453	-3.80215740203857
78.4400024414063	3.31778120994568
78.4599990844727	11.0003843307495
78.4800033569336	-0.91760778427124
78.5	16.6014575958252
78.5199966430664	-3.37229585647583
78.5400009155273	4.31336784362793
78.5599975585938	-4.55944585800171
78.5800018310547	-10.232738494873
78.5999984741211	-1.298872590065
78.620002746582	-16.4841480255127
78.6399993896484	3.02244353294373
78.6600036621094	16.0903301239014
78.6800003051758	3.15738654136658
78.6999969482422	-7.73483800888062
78.7200012207031	10.1455316543579
78.7399978637695	15.8300895690918
78.7600021362305	11.3352355957031
78.7799987792969	6.02755880355835
78.8000030517578	-11.5248785018921
78.8199996948242	-2.231693983078
78.8399963378906	-2.12661838531494
78.8600006103516	10.2877635955811
78.879997253418	9.1609992980957
78.9000015258789	20.9222526550293
78.9199981689453	7.12041902542114
78.9400024414063	-12.3226461410522
78.9599990844727	20.284481048584
78.9800033569336	8.26342010498047
79	0.925654351711273
79.0199966430664	-8.12565040588379
79.0400009155273	9.20046234130859
79.0599975585938	-12.9480686187744
79.0800018310547	-8.50334644317627
79.0999984741211	0.982873260974884
79.120002746582	2.90341448783875
79.1399993896484	7.30918025970459
79.1600036621094	17.2741050720215
79.1800003051758	13.9422988891602
79.1999969482422	5.17771005630493
79.2200012207031	-7.48824119567871
79.2399978637695	1.59902167320251
79.2600021362305	12.1383399963379
79.2799987792969	7.30550575256348
79.3000030517578	6.53020524978638
79.3199996948242	-15.8776206970215
79.3399963378906	-6.82479572296143
79.3600006103516	-4.39145374298096
79.379997253418	4.09205532073975
79.4000015258789	-12.0777854919434
79.4199981689453	2.89358115196228
79.4400024414063	-7.47967195510864
79.4599990844727	-3.23525500297546
79.4800033569336	-7.54989814758301
79.5	4.25684118270874
79.5199966430664	12.2054538726807
79.5400009155273	1.03439581394196
79.5599975585938	13.9648590087891
79.5800018310547	19.1372241973877
79.5999984741211	-2.4937846660614
79.620002746582	0.852151095867157
79.6399993896484	6.41811323165894
79.6600036621094	-3.40012884140015
79.6800003051758	12.2237854003906
79.6999969482422	-8.4490966796875
79.7200012207031	0.983327925205231
79.7399978637695	3.59327149391174
79.7600021362305	20.5339832305908
79.7799987792969	22.4992980957031
79.8000030517578	6.72926568984985
79.8199996948242	13.7948188781738
79.8399963378906	-2.85705828666687
79.8600006103516	5.80776786804199
79.879997253418	5.33916091918945
79.9000015258789	13.9120607376099
79.9199981689453	-6.66091537475586
79.9400024414063	1.73718154430389
79.9599990844727	2.59329605102539
79.9800033569336	1.50640606880188
80	-1.10502898693085
